0.91055,-0.96892,0.46198,0.64153,0.99065,-0.39977,0.3289,0.76671,0.25942,-0.21739,0.89656,-0.037355,0.22878,0.93238,-0.11373,-0.64997,-0.11781,-0.7762,-0.17693,-0.63251,-0.46015,-0.72763,0.65185,-0.37481,-0.58729,0.74633,0.088931,-0.52601,0.57213,-0.45997,0.6758,0.090484,0.059403,-0.2385,-0.67443,-0.93889,-0.060729,0.24797,-0.8973,-0.34351,-0.11884,-0.76876,-0.61227,-0.3388,0.90042,0.36525,-0.71768,0.74256,0.038288,NaN,-0.86046,-0.60037,0.506,0.12307,0.85043,-0.14422,-0.57376,-0.31171,-0.66731,-0.94737,-0.95242,-0.71443,-0.70788,0.32131,-0.59347,0.47763,-0.85177,0.030282,0.69585,-0.70955,0.63642,-0.26208,-0.41162,0.225,0.15992,-0.26439,0.32768,-0.55934,0.08611,0.47634,-0.26098,-0.78999,0.44952,0.30588,0.41553,-0.034055,0.46146,-0.98086,-0.65268,0.67656,-0.83816,0.080809,0.18052,0.24238,-0.99404,-0.79,-0.30289,-0.61812,0.46555,0.49457,-0.42252,-0.42862,0.79814,0.48167,0.18056,0.33183,0.28027,0.3993,0.94245,0.93184,-0.85113,0.089405,0.48547,0.21461,-0.96354,-0.099228,-0.147,-0.63709,0.80304,-0.63927,0.23588,0.2655,-0.86782,-0.6034,-0.22469,-0.70754,0.23571,-0.066018,-0.17104,-0.81778,0.92389,0.2227,0.091341,-0.8006,0.47282,0.46036,0.38783,-0.14254,0.21532,0.67987,-0.81278,-0.17028,-0.30112,0.2478,-0.4543,-0.80031,0.21461,0.065851,-0.52017,0.6605,-0.45331,0.06563,-0.86063,-0.25355,0.14492,-0.8665,0.97019,-0.45793,0.25849,0.53851,-0.33057,0.98459,0.11576,-0.83071,-0.080777,-0.62314,0.063973,-0.5169,0.24305,0.19509,-0.81181,-0.043225,-0.71019,-0.81016,-0.69997,0.75395,-0.39848,-0.093688,-0.62837,-0.29894,-0.81344,0.71508,0.94607,0.51921,-0.73111,-0.5335,0.28329,0.16122,0.095194,-0.72568,0.95734,0.51503,-0.85993,-0.85008,-0.62775,-0.56277,-0.90914,0.87733,0.89112,-0.44276
-0.1182,-0.81063,-0.8732,-0.40045,-0.8326,-0.043356,-0.37049,-0.33269,-0.537,-0.37283,0.032787,-0.11765,-0.10639,0.77594,-0.02376,-0.89138,-0.3466,0.71897,-0.69386,-0.50154,0.89881,-0.25191,0.23437,-0.4515,0.72276,-0.62478,-0.83558,0.19653,-0.017718,-0.036485,0.37472,-0.38936,-0.55626,-0.12462,-0.0638,0.087983,-0.25936,-0.33495,0.64633,0.30192,-0.80219,-0.59182,-0.2789,0.87935,-0.034398,0.57096,0.96519,0.22723,-0.73094,0.63782,NaN,0.54193,0.40742,0.7044,0.50269,0.092953,-0.10916,0.34637,0.547,0.87984,-0.98566,0.97625,-0.907,-0.85354,-0.59994,-0.47295,0.88997,-0.13578,-0.67825,0.23166,0.17456,0.85672,0.037006,0.60253,0.6833,0.63355,0.57187,0.13122,-0.64522,0.80717,0.44347,0.52105,0.48576,-0.86959,-0.29476,0.55565,-0.42543,0.75754,-0.42454,0.79279,0.56963,0.7053,0.83597,-0.15603,-0.75359,0.27826,0.83599,0.12496,0.72911,-0.28383,0.60713,0.076302,-0.47967,0.56789,0.62589,0.49698,0.80977,-0.13899,-0.9784,0.068636,0.70096,-0.75694,0.88795,-0.16986,0.11494,0.15466,-0.23696,-0.13132,-0.25008,0.89541,0.8673,-0.81887,0.4593,-0.46144,0.15571,-0.6109,0.087868,-0.43996,-0.53314,-0.88761,0.42909,0.21799,0.84814,-0.24673,-0.77948,-0.0070354,-0.14479,-0.82635,-0.79695,-0.80584,0.05532,-0.94997,0.26762,0.6318,0.31402,0.48682,-0.55451,0.45194,0.54128,0.18876,0.32841,-0.63463,-0.73272,0.073419,-0.62834,-0.6524,0.41549,0.89485,0.73061,0.45823,0.11673,0.093694,-0.40815,-0.09354,-0.48289,-0.18213,-0.13933,0.11923,-0.15702,0.12211,0.078304,-0.29426,0.023448,0.26596,0.27724,0.42248,0.19293,0.9406,0.82306,-0.55226,-0.81376,0.48556,0.98297,-0.67839,0.72705,0.99728,0.15376,0.52402,0.59672,0.39513,0.8427,-0.68092,-0.04554,-0.92841,-0.51482,-0.61884,0.70475,0.27141,-0.66081,-0.043059
0.75152,0.029517,-0.014427,0.57536,-0.063588,-0.98751,0.77143,0.59203,-0.23785,0.10663,0.91341,0.88472,-0.97595,0.27755,0.72226,-0.46358,0.8288,0.42637,0.65802,-0.42978,0.80447,0.72956,-0.61225,-0.70094,0.31569,0.86292,0.19625,0.8524,-0.19308,-0.55865,-0.83713,-0.82297,0.49636,-0.1861,0.18729,0.64699,-0.84873,-0.4575,-0.92611,-0.9213,-0.74577,-0.76748,-0.19121,0.42568,-0.1342,-0.3024,0.94377,-0.45714,-0.26605,0.56775,-0.58323,NaN,-0.28732,0.45498,-0.8792,-0.82593,0.49038,-0.88653,-0.1736,0.25309,0.60706,0.69618,-0.50863,-0.59687,-0.99448,-0.82503,-0.96937,0.59758,-0.14614,0.59641,0.7424,0.79702,0.44056,0.87745,-0.28665,0.42041,0.50761,-0.27042,-0.20814,0.44173,-0.22584,-0.72178,-0.47805,-0.96733,0.41898,-0.56202,-0.11221,-0.34018,0.70261,-0.026612,-0.63988,-0.55484,-0.88812,0.26055,-0.67143,0.51112,0.89407,0.23536,-0.84231,-0.61877,0.78878,-0.32498,0.4913,0.071254,0.63185,0.45688,-0.17995,-0.53078,0.022728,-0.93471,0.62019,0.21133,-0.80439,-0.17186,0.096665,0.24492,0.24936,0.52115,-0.97631,0.26414,0.27718,0.34179,0.60698,0.082768,-0.28894,0.89093,-0.93551,0.48968,-0.70984,0.97552,0.48403,0.19207,-0.57699,0.46118,-0.72944,-0.060533,-0.55533,0.53433,-0.52355,0.0089299,-0.65827,-0.061875,-0.66342,-0.14618,0.0047422,-0.65838,0.38316,-0.98699,-0.99801,-0.28081,0.6699,0.96804,0.10986,-0.87574,-0.76125,-0.86525,-0.25507,0.95107,0.33458,0.12156,-0.20394,-0.79486,-0.90174,0.92539,-0.31239,-0.78058,0.36387,-0.80261,-0.71368,-0.98287,-0.72595,0.58253,0.62053,0.76869,0.22164,-0.66524,0.0347,-0.74087,0.041126,-0.86423,0.1952,0.70379,0.60811,0.32762,0.16369,-0.37023,0.35591,-0.25335,-0.26242,0.87971,-0.76784,-0.0015105,0.44949,-0.4118,-0.86123,-0.43079,0.60579,0.14794,0.81919,0.77119
0.7299,0.90497,-0.54015,-0.12597,-0.81239,-0.65713,-0.40891,0.60957,-0.093597,0.5841,-0.45596,0.15756,-0.93146,-0.97809,0.43291,0.092019,-0.010887,0.15002,0.4784,0.059019,-0.6107,-0.49945,0.61616,-0.33131,-0.79559,0.9527,-0.94163,-0.33117,0.75488,-0.29067,0.61228,-0.15693,-0.48369,-0.45243,-0.82933,0.89679,-0.66009,-0.93605,-0.46566,-0.72876,0.60326,0.68292,-0.54844,0.87781,0.23962,0.56103,-0.14221,0.70908,0.39324,-0.61258,-0.52274,-0.99057,NaN,0.077395,0.44427,0.17779,0.33102,-0.89086,0.41723,-0.7298,-0.5149,0.85614,-0.65404,0.70149,0.9671,0.37177,-0.84146,0.085733,0.60331,0.64046,0.47095,-0.89589,0.82279,-0.84382,0.7029,0.39318,0.99466,-0.019768,-0.015672,0.28774,0.86198,0.21413,-0.99214,0.040179,0.17739,-0.68965,0.67966,-0.61198,-0.07488,-0.49853,-0.34801,0.27401,0.40935,-0.92131,0.14334,0.29241,-0.33537,-0.69584,-0.13479,0.14878,0.62323,0.6274,-0.20324,-0.57227,-0.57005,0.62858,0.56339,0.32744,-0.7091,-0.33197,-0.36453,0.32014,-0.3613,-0.25395,-0.98054,-0.5212,0.5691,0.83272,0.0023,0.092873,0.83987,-0.93844,-0.84253,-0.85283,-0.088894,0.54698,0.14292,-0.90744,-0.44315,-0.53237,-0.43552,-0.94134,0.66405,-0.17351,0.17123,0.14279,0.75124,0.012792,0.67385,0.67011,0.27134,0.26024,-0.45559,-0.90893,-0.22484,0.53268,0.40603,0.56486,-0.90047,0.94447,-0.26625,0.38428,0.79662,0.20734,-0.47859,0.64363,0.40854,0.44385,-0.29742,-0.4625,-0.90268,-0.88768,0.4156,-0.41246,0.79947,-0.72576,0.96141,0.12647,0.23891,0.035814,-0.3245,-0.79714,-0.47925,-0.41111,-0.32007,0.82586,0.075433,-0.67769,0.4417,0.87501,0.55074,-0.020939,-0.52962,-0.80282,0.8822,-0.59469,0.93264,0.10301,-0.041438,-0.2081,0.87762,-0.86134,-0.50359,0.51377,0.84077,0.29079,0.037627,0.019324,0.78384,0.4899
-0.2897,0.68612,-0.32522,0.10108,0.45034,-0.39289,-0.40927,-0.89952,0.0011191,0.59663,0.05398,0.56722,-0.20246,0.95452,0.24067,0.55037,0.42047,0.48228,-0.80226,0.11967,0.4679,-0.94099,0.97127,0.66607,0.16093,-0.33759,-0.090182,-0.11393,0.41637,0.27547,-0.73045,-0.26493,-0.60177,-0.5373,-0.0057185,-0.079463,0.34393,0.73866,-0.39562,-0.52252,-0.49023,-0.23685,0.33811,0.061912,-0.53949,-0.90721,0.51208,-0.68508,-0.74083,0.82569,-0.23883,0.91072,-0.81801,NaN,-0.42734,-0.18423,-0.40121,0.12973,-0.33573,0.87703,0.58514,0.74494,-0.47972,0.19159,0.84094,0.62093,0.50769,0.83567,-0.58723,-0.26275,0.4042,-0.82378,-0.35238,0.90054,0.78213,-0.52652,0.5408,-0.12129,-0.12423,0.35475,-0.055771,0.58542,0.57139,0.3047,-0.78249,-0.50619,0.96731,-0.43581,0.99431,-0.69585,-0.40905,0.42496,-0.004043,-0.10808,0.13484,0.33683,-0.49478,0.90516,0.60958,-0.4753,0.31715,0.046594,0.37613,-0.233,0.40414,0.48017,0.011988,0.18277,0.074981,-0.83222,0.44554,-0.27881,-0.99878,-0.51479,-0.095456,-0.73966,0.18925,0.0035734,-0.11323,0.29321,0.48158,0.11576,-0.063887,0.39448,-0.20623,0.55773,0.9192,0.0348,-0.43728,0.62457,0.74036,-0.2255,-0.23209,-0.51904,0.028828,0.28264,0.70553,0.85858,0.82854,0.30604,-0.70691,0.28467,-0.56109,0.58588,-0.25548,0.3603,0.89912,-0.17165,0.63199,-0.47395,0.88428,-0.41911,-0.97787,-0.77853,0.236,-0.43676,0.60964,0.33368,-0.55164,-0.30733,0.0014717,-0.54708,-0.74602,-0.33407,0.71559,-0.77362,-0.32555,-0.73314,0.6638,-0.4692,-0.29682,0.68125,-0.64784,-0.48258,-0.9483,0.54002,-0.27374,-0.98259,0.82572,-0.39977,0.7111,-0.81495,0.88928,0.5433,-0.0049837,-0.47605,-0.89094,0.81335,0.77953,-0.24754,-0.1733,-0.75248,-0.62445,0.53593,-0.43882,0.22794,-0.56935,-0.2332,0.41472,-0.32056
0.26229,0.87002,0.10328,0.97223,0.82409,0.48893,0.81416,-0.19499,0.081143,0.72652,0.82238,0.42961,0.9589,-0.22894,-0.82045,0.20752,0.32928,0.50734,0.64127,-0.16971,-0.65028,0.9989,-0.7028,-0.53285,0.92698,0.24742,-0.335,-0.80172,0.65298,0.49951,0.13983,0.70506,0.74305,0.4758,0.5538,-0.861,0.18026,-0.50471,0.32461,0.71872,-0.00014307,-0.091908,0.91443,-0.95639,0.4011,-0.29433,0.11718,-0.48116,0.5717,0.36738,-0.42527,0.75456,0.64531,0.72137,NaN,0.22516,0.54511,0.30189,0.10212,-0.064284,0.598,-0.21079,0.91335,0.35462,0.55224,-0.69839,-0.25427,-0.72145,0.31387,0.61987,0.70866,-0.52276,-0.54994,-0.51577,0.25639,-0.72876,0.76246,0.8687,0.27073,0.46385,0.048982,-0.57642,0.97402,-0.21169,0.29365,0.95431,0.22911,0.90014,-0.43781,0.2449,-0.79335,-0.33254,-0.26838,-0.34361,0.51533,0.18457,-0.10262,-0.58011,0.019132,-0.21654,0.97449,-0.62778,-0.99532,0.2026,0.76049,0.28903,-0.47519,0.51112,0.791,0.57606,0.6964,-0.4669,-0.0041397,0.015247,-0.32779,-0.49298,0.30315,-0.25055,0.70489,0.98047,-0.24269,0.98164,0.37543,0.27802,-0.70396,0.097554,0.65947,-0.67076,-0.16329,-0.71659,-0.75459,0.88774,0.54287,0.11093,0.27028,-0.467,-0.35742,0.10564,-0.77078,0.2402,0.84287,0.0063195,-0.17144,0.56759,0.74032,-0.56287,-0.9155,-0.62043,-0.72952,0.94535,-0.68709,0.34099,-0.012307,-0.63241,-0.0059822,0.60596,-0.82309,0.73005,-0.65796,0.5281,-0.11088,-0.38091,0.79751,0.44125,0.15904,0.59232,-0.23375,0.49768,-0.78049,-0.063917,0.0041257,0.24717,-0.39815,0.1175,0.46181,-0.32999,0.017018,0.3261,0.85275,0.84372,0.6458,-0.15098,-0.92678,-0.95493,0.42572,0.63257,0.84076,0.81683,0.65638,-0.88806,-0.52606,0.3186,-0.89629,-0.82072,0.98448,0.74372,0.90206,0.73716,-0.09739,-0.87352
0.7291,0.94683,0.48737,0.37956,-0.82717,0.16179,-0.014231,0.93038,-0.30971,0.59592,-0.57063,-0.71567,0.085538,-0.20068,-0.77648,-0.36781,0.66356,0.11018,-0.54578,0.81136,-0.78972,0.21029,0.70606,-0.86152,0.68975,0.054121,0.88735,0.4303,-0.97866,-0.015157,0.14938,0.96785,-0.94563,0.7588,-0.73236,0.044799,0.33558,0.97084,0.25151,0.82896,0.045991,-0.85223,-0.13667,0.64078,0.96199,-0.286,0.51331,0.34116,-0.89938,0.77679,0.50105,0.74462,-0.15356,0.10386,-0.70134,NaN,-0.28921,-0.52594,0.99294,0.86641,-0.58994,-0.24597,0.21785,0.92991,0.58867,-0.37237,-0.58115,0.80301,-0.41968,-0.87864,-0.73216,-0.33123,-0.76776,-0.56556,-0.20165,-0.40965,-0.29889,0.88994,-0.69454,0.79727,-0.92904,-0.9359,0.217,-0.23873,0.46223,0.081518,-0.6469,0.28277,-0.28364,0.71734,0.88456,-0.89843,0.99643,0.595,-0.77901,0.48064,0.48038,0.75274,-0.19001,-0.35792,0.34649,0.76091,0.68088,0.61732,-0.46955,-0.802,-0.2416,-0.34604,-0.092161,-0.19426,-0.87675,0.77784,0.93674,0.95612,-0.30513,-0.53538,0.17886,0.54316,0.0017257,0.62619,-0.27717,-0.46928,-0.83141,0.33331,-0.68157,0.38204,-0.2159,0.64211,-0.93657,0.57609,-0.21721,0.31951,-0.5671,-0.87581,0.82738,-0.00927,-0.23614,-0.55173,-0.64916,0.35156,0.51457,-0.19123,-0.43347,0.35828,0.28898,0.070041,-0.76969,0.33777,-0.35992,0.10123,0.63231,0.1481,-0.088776,0.015428,0.97641,-0.74915,-0.86157,-0.13372,-0.9919,0.12081,-0.38399,0.62442,-0.88889,-0.71248,-0.93365,0.84398,0.49329,0.23072,0.50126,-0.56137,0.34906,-0.29375,-0.79907,0.6603,-0.26778,0.78223,0.032507,-0.70657,-0.24925,-0.55693,-0.41069,-0.49976,-0.15093,-0.42465,-0.87681,0.75446,-0.40342,-0.094961,0.74061,-0.74389,-0.94723,-0.030008,-0.12767,-0.38917,0.81024,-0.44055,-0.72289,0.22862,-0.99869,0.27517
-0.95802,-0.25495,-0.17539,0.94027,0.039902,0.40241,-0.58572,-0.17125,-0.41714,-0.98725,0.65357,0.38584,0.82477,0.020576,0.15118,-0.13329,-0.48393,0.60182,-0.78612,-0.38971,-0.37177,-0.51161,-0.5228,-0.010546,0.50621,-0.081837,-0.3938,0.44328,-0.80889,0.23478,-0.96779,-0.89229,-0.92732,0.54498,0.40039,-0.60829,-0.099481,-0.74483,0.42468,-0.98478,-0.96079,-0.94967,0.60763,-0.42501,-0.67297,-0.74053,0.95184,-0.54809,0.63123,0.42574,-0.36212,-0.01195,-0.79682,0.82137,0.19441,-0.90406,NaN,0.25383,0.33436,0.94649,-0.016584,-0.94852,0.21712,0.61088,0.1033,-0.025943,0.67251,-0.44744,0.3716,-0.8185,-0.743,0.70858,-0.35167,-0.78102,-0.49804,-0.74656,0.61968,0.69783,0.85862,0.86753,-0.55656,0.60688,-0.28116,-0.26079,0.72676,0.32929,-0.87181,-0.44182,0.48001,0.78149,-0.58697,-0.081317,0.90999,0.71121,0.47076,-0.071839,-0.8057,-0.53515,-0.06861,-0.45971,-0.59544,-0.88877,0.58335,-0.80986,0.6846,0.9988,-0.054917,0.46499,-0.66264,-0.7394,0.32689,-0.24976,-0.95192,-0.084229,-0.1275,-0.49964,-0.68169,-0.62047,-0.77561,0.82672,0.85332,-0.34261,0.88841,0.20683,-0.95853,-0.16548,0.62286,0.53289,-0.14622,0.07449,0.54503,0.86266,0.76724,-0.78691,-0.28341,0.72257,-0.52752,0.37428,0.85507,0.65848,0.85803,0.13231,-0.096717,0.90132,-0.091081,0.226,0.28205,0.87445,-0.59001,-0.10934,0.39901,0.6352,0.70664,0.0077815,-0.71387,-0.23829,0.54633,-0.4791,-0.022596,-0.76994,0.71933,0.7118,-0.47196,0.51262,-0.45465,-0.12006,0.43764,0.48574,-0.57098,0.79426,-0.96366,-0.82425,-0.3052,0.48076,-0.13409,0.68426,0.38107,-0.59892,0.20846,-0.097807,0.37136,0.2162,-0.21057,0.41177,-0.90946,0.2791,0.17757,-0.90261,0.89486,-0.79604,0.22018,-0.0057006,-0.53998,-0.59044,0.32947,-0.53388,0.28769,0.40213,-0.90465,0.87406
-0.84636,-0.3582,0.015237,-0.80807,0.10526,0.60933,-0.94836,-0.33895,0.40706,0.8398,-0.72334,-0.2127,-0.35168,0.10326,-0.076685,0.68556,0.53848,0.34069,0.32555,0.29954,-0.30247,-0.12361,-0.16612,-0.7557,0.4061,-0.28287,-0.14355,0.56494,0.086569,-0.36109,0.86966,-0.28573,-0.12401,-0.92833,0.66146,-0.40258,0.58389,0.065907,-0.44833,-0.50764,0.75403,0.92223,0.59638,0.73476,0.26157,0.96449,-0.91625,0.65193,0.73388,-0.030216,-0.78526,0.062203,-0.80482,0.1135,-0.069663,-0.085155,0.45436,NaN,0.7779,-0.43128,0.70009,0.54949,-0.49884,0.50211,0.42283,0.40726,0.71618,0.88737,-0.38242,0.61117,-0.085139,-0.96985,-0.91873,0.07815,0.99258,-0.23007,0.94065,-0.79699,0.74033,-0.11784,0.61633,-0.92139,0.92865,0.50626,-0.9547,0.34615,0.37139,-0.38554,0.09324,-0.68584,-0.13769,0.73122,0.026643,0.84669,0.066277,-0.71284,0.56382,-0.082642,-0.26286,-0.99061,-0.71086,0.074996,-0.45158,0.53547,0.61007,-0.16381,0.43955,-0.94125,-0.24829,0.41725,0.64589,0.34874,-0.00013964,0.95261,-0.22875,-0.58985,-0.91573,-0.046011,0.5828,0.11824,-0.1841,0.99685,-0.75673,-0.25965,-0.067234,0.41653,0.82184,-0.69307,-0.89309,-0.52879,0.66839,0.77184,-0.10585,-0.24905,-0.14382,0.38617,0.87127,-0.43665,0.77986,-0.12328,0.67457,0.15278,0.49514,-0.21166,-0.97224,0.72479,0.55504,-0.401,-0.6447,0.79688,0.2879,-0.49909,0.29174,-0.18334,-0.29201,-0.58553,0.73005,-0.14649,-0.038735,0.18942,0.07937,-0.71139,-0.84422,0.65019,0.50794,-0.29313,0.96822,-0.66944,0.38208,-0.60155,0.47957,0.98061,0.083201,-0.63204,-0.75285,-0.59701,0.97561,-0.45372,0.20487,-0.54021,-0.74936,0.71725,0.18699,0.62439,0.86039,0.8223,-0.60875,0.4974,-0.43904,0.51274,0.83396,-0.28164,-0.12046,-0.9763,0.21731,-0.47784,-0.18759,0.91001,-0.57324,0.54161
-0.24657,0.5665,-0.74206,0.79618,0.3703,0.70397,-0.65958,0.27274,0.86816,-0.96408,-0.1245,-0.74446,-0.41897,0.91779,0.090899,0.25227,-0.17887,0.070215,0.90915,-0.42244,-0.20208,0.47019,-0.3552,-0.19476,-0.50675,-0.33146,0.32207,0.88409,0.71243,-0.395,0.22956,0.99813,-0.86862,0.10863,0.026296,0.95143,-0.088404,-0.24281,0.99217,0.21946,-0.079794,-0.68321,0.99048,0.72042,0.28358,-0.16849,-0.29799,-0.35181,-0.60621,0.66644,0.61227,-0.93548,-0.78729,0.71668,-0.17733,0.63905,0.43304,0.028568,NaN,0.077618,0.25136,-0.29561,0.57,0.59688,-0.87477,0.19217,0.54545,-0.86992,0.8854,0.093962,-0.42099,-0.48307,-0.34046,-0.493,0.27455,0.9292,-0.52586,0.65006,-0.46882,-0.29775,-0.77861,0.482,0.74644,0.2238,-0.6976,0.22726,-0.54013,-0.11433,0.14289,0.19346,-0.89908,0.55171,0.34056,-0.40811,-0.071858,-0.36257,-0.45864,0.80945,0.12407,-0.37429,-0.59754,0.26293,0.69501,0.74686,-0.26836,-0.84804,0.15894,-0.78284,-0.46473,0.32308,-0.79128,-0.35237,-0.16751,-0.91285,0.2551,0.57817,-0.72595,0.16232,0.86965,-0.37427,-0.96781,0.32363,0.40905,0.065958,0.06167,0.32607,0.6211,0.69962,0.87518,-0.18166,0.016759,0.41676,0.78846,0.903,0.59297,0.033435,-0.66938,0.72696,0.96745,-0.89156,-0.9739,0.50905,-0.544,-0.74491,-0.50081,-0.94441,-0.90386,0.82215,-0.63364,0.004735,0.14191,-0.53261,-0.3849,0.26515,0.057783,-0.63212,-0.2925,0.70666,-0.44528,-0.16697,-0.29134,-0.57393,0.86352,0.34648,0.55762,0.50291,-0.1274,-0.6299,0.29281,0.32077,0.44316,-0.83171,-0.82219,0.70242,0.83055,0.53267,0.46907,-0.56649,-0.40193,-0.048436,0.30465,0.41175,0.88289,0.44238,-0.98745,0.12963,0.22424,0.050082,-0.90359,0.73203,0.29189,-0.70196,0.49008,0.29488,0.14718,0.14656,-0.95017,-0.5433,-0.048122,0.79558
-0.70161,-0.57556,-0.57033,-0.88311,-0.40069,-0.76456,-0.39532,0.71605,0.18835,-0.94117,0.75057,0.28181,0.75795,0.7108,-0.92398,-0.4549,-0.88869,0.37185,0.62913,-0.4895,-0.43217,0.11598,-0.13192,-0.81757,-0.92012,-0.83361,-0.23782,-0.90486,-0.47129,-0.71642,0.33715,-0.16997,0.95877,0.17635,-0.99037,-0.66937,0.78893,0.56754,-0.39911,0.96903,0.95988,0.86728,-0.57639,0.10126,0.27305,-0.18703,-0.046704,-0.023227,0.21479,-0.81851,-0.49588,0.50031,0.2374,-0.094474,0.76098,0.3977,-0.83787,0.40326,-0.13197,NaN,-0.57044,-0.60387,-0.97743,-0.45225,-0.8767,-0.8913,-0.30382,0.10198,-0.52218,0.79025,0.34174,0.44251,-0.78267,0.67094,0.50884,-0.5468,-0.15467,-0.42485,0.018103,0.86173,-0.11868,-0.32136,-0.12973,-0.5217,0.050388,-0.86673,0.32902,0.7832,-0.85229,0.66957,0.35159,-0.31596,-0.99622,0.80518,0.18885,0.6957,-0.74277,0.17293,0.10471,0.32218,-0.80178,0.76095,-0.39635,0.66195,0.46407,0.48251,-0.064868,0.75666,0.97213,-0.44247,-0.81254,0.61844,0.65436,0.1043,0.41379,-0.069998,-0.43467,0.71471,0.71178,-0.11209,-0.82398,-0.56129,0.61592,-0.3765,0.09356,-0.89216,-0.35552,-0.41639,0.88722,-0.67314,0.99653,-0.11503,-0.28145,-0.82411,-0.40677,0.51847,0.25525,-0.44421,0.38722,-0.55828,-0.35355,-0.75773,-0.86792,0.30611,0.31004,0.13155,0.36821,-0.26061,0.91541,0.83783,-0.9975,-0.46094,-0.8846,0.51702,0.37013,0.46911,0.36929,0.60068,0.53396,-0.14316,-0.82842,-0.94663,-0.98534,-0.57666,0.36806,-0.037167,0.10894,0.86696,-0.59998,-0.5638,-0.50588,0.60463,0.27888,0.38688,-0.35585,0.074022,0.41595,0.17657,-0.23926,-0.4572,-0.45435,0.30243,0.10037,0.64984,-0.22201,0.1429,0.2727,-0.54505,-0.68204,0.99319,0.25352,0.40113,-0.57061,0.41221,-0.52273,0.87444,0.095012,0.45527,-0.90402,0.41349
-0.93181,0.9183,-0.41434,-0.75336,0.20376,0.31453,0.92288,0.57657,0.18618,0.4229,0.40862,-0.004983,0.55829,-0.046589,0.15857,0.029069,0.7413,0.91037,0.24651,-0.28363,-0.37218,-0.12332,-0.34515,0.4411,-0.075774,-0.2192,-0.72766,0.6007,0.55109,0.68868,-0.15645,-0.2387,0.2578,-0.50762,-0.28658,0.5547,-0.85489,0.82818,0.0025307,0.95862,0.13895,-0.52647,-0.34196,-0.085523,0.97443,0.56538,-0.65013,0.52745,0.99336,-0.94902,0.0078097,0.5167,-0.59803,-0.67877,-0.55022,0.09989,0.47302,-0.25262,0.4661,-0.6857,NaN,0.37875,-0.75305,-0.17425,0.21276,0.94232,0.93522,-0.97576,0.39756,-0.62628,-0.53667,-0.82299,0.17004,-0.80299,0.75959,-0.43506,0.99293,0.054614,-0.019109,0.90794,0.35302,-0.16782,-0.69345,0.85052,-0.54687,-0.078174,0.68845,-0.34933,-0.83352,0.62014,-0.77868,0.4964,-0.014091,-0.80947,0.96642,0.31564,0.89829,-0.92037,-0.63475,0.013846,0.24663,0.50832,-0.71525,0.83422,0.13772,0.99942,-0.48249,-0.34315,0.79792,-0.012967,0.19515,-0.82165,0.43743,0.75076,-0.5203,-0.84038,0.51385,0.34291,-0.68999,-0.46808,0.4118,0.13698,0.041999,-0.62338,-0.91566,0.57914,0.31493,0.44604,0.14303,-0.11784,0.32853,0.62726,0.38877,0.81016,0.19388,-0.80322,-0.71976,0.28421,0.46228,0.76332,-0.41842,0.3461,-0.86061,0.7824,0.0050953,-0.81634,-0.14965,0.065254,0.12046,0.86542,0.69807,-0.57138,-0.75201,0.28673,0.031649,0.51798,0.20886,0.78428,0.51082,-0.75048,-0.18674,-0.32617,-0.74572,0.99386,0.69304,0.13372,0.80471,-0.46662,0.080294,0.31998,0.89375,-0.68637,0.028391,-0.86099,-0.96362,-0.22226,0.25178,-0.71612,-0.43403,-0.29251,0.91342,0.57048,-0.47953,0.77786,-0.063751,0.47336,-0.46168,0.59911,-0.75335,-0.80304,-0.5595,-0.974,0.22492,0.56019,-0.37985,0.87769,-0.42022,-0.60191,0.39348,-0.79194
